stimuli	O
can	O
be	O
blocked	O
by	O
gangliosides	O
at	O
an	O
early	O
step	O
of	O
signal	O
transduction	O
.	O

Immunoglobulin	B
molecules	I
on	O
the	O
surface	O
of	O
a	O
B	O
lymphocyte	O
are	O
the	O
endogenous	O
`	O
`	O
receptors	O
'	O
'	O
to	O
which	O
specific	O
antigens	O
bind	O
.	O

Because	O
of	O
the	O
efficient	O
binding	O
of	O
TG	B
by	O
surrogate	B
receptors	I
on	O
non	O
-	O
T	O
cells	O
,	O
we	O
assessed	O
the	O
ability	O
of	O
such	O
cells	O
to	O
present	O
TG	B
to	O
T	O
cells	O
.	O

Proliferation	O
in	O
response	O
to	O
TG	B
was	O
observed	O
in	O
T	O
cells	O
from	O
only	O
1	O
of	O
5	O
Hashimoto	O
patients	O
.	O

The	O
transcriptional	O
activity	O
of	O
the	O
heterodimer	O
is	O
regulated	O
by	O
signal	O
-	O
dependent	O
phosphorylation	O
and	O
dephosphorylation	O
events	O
.	O

A	O
PMA	B
responsive	I
element	I
was	O
localized	O
to	O
a	O
region	O
between	O
-	B
95	I
and	I
-	I
36	I
bp	I
relative	O
to	O
the	O
transcription	B
start	I
site	I
.	O

Within	O
this	O
region	O
,	O
single	O
AP	B
-	I
2	I
-	I
and	I
AP	I
-	I
1	I
-	I
like	I
consensus	I
sequences	I
were	O
noted	O
.	O

While	O
all	O
the	O
M10	O
-	O
expressing	O
cell	O
lines	O
remained	O
infectable	O
by	O
HIV	O
-	O
1	O
,	O
these	O
same	O
cells	O
failed	O
to	O
support	O
a	O
productive	O
replication	O
cycle	O
when	O
infected	O
with	O
a	O
cloned	O
isolate	O
of	O
HIV	O
-	O
1	O
.	O

Expression	O
of	O
M10	B
did	O
not	O
affect	O
induction	O
of	O
HIV	O
transcription	O
mediated	O
by	O
the	O
kappa	B
B	I
regulatory	I
element	I
or	O
Tat	B
.	O

The	O
inhibition	O
of	O
HIV	O
infection	O
in	O
cells	O
stably	O
expressing	O
a	O
transdominant	B
Rev	I
protein	I
,	O
in	O
the	O
absence	O
of	O
any	O
deleterious	O
effect	O
on	O
T	O
cell	O
function	O
,	O
suggests	O
that	O
such	O
a	O
strategy	O
could	O
provide	O
a	O
therapeutic	O
effect	O
in	O
the	O
T	O
lymphocytes	O
of	O
acquired	O
immunodeficiency	O
syndrome	O
patients	O
.	O

The	O
present	O
work	O
has	O
examined	O
the	O
effects	O
of	O
okadaic	O
acid	O
,	O
an	O
inhibitor	O
of	O
type	B
1	I
and	I
2A	I
protein	I
phosphatases	I
,	O
on	O
the	O
regulation	O
of	O
c	B
-	I
jun	I
expression	O
during	O
monocytic	O
differentiation	O
of	O
U	O
-	O
937	O
leukemia	O
cells	O
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

Mitogen	O
stimulation	O
of	O
T	O
-	O
cells	O
increases	O
c	B
-	I
Fos	I
and	O
c	B
-	I
Jun	I
protein	O
levels	O
,	O
AP	O
-	O
1	O
binding	O
and	O
AP	O
-	O
1	O
transcriptional	O
activity	O
.	O

Both	O
c	B
-	I
Fos	I
and	O
c	B
-	I
Jun	I
protein	O
levels	O
were	O
increased	O
after	O
Con	O
A	O
and	O
PHA	O
stimulation	O
.	O

The	O
kinetics	O
of	O
expression	O
of	O
the	O
two	O
genes	O
were	O
also	O
slightly	O
different	O
,	O
with	O
c	B
-	I
fos	I
mRNA	I
reaching	O
a	O
peak	O
at	O
15	O
min	O
after	O
stimulation	O
and	O
c	B
-	I
jun	I
at	O
30	O
min	O
.	O

Nuclear	O
transcription	O
studies	O
in	O
vitro	O
showed	O
that	O
LTB4	O
increased	O
the	O
transcription	O
of	O
the	O
c	B
-	I
fos	I
gene	I
7	O
-	O
fold	O
and	O
the	O
c	B
-	I
jun	I
gene	I
1	O
.	O
4	O
-	O
fold	O
.	O

Modulation	O
of	O
normal	O
erythroid	O
differentiation	O
by	O
the	O
endogenous	O
thyroid	O
hormone	O
and	O
retinoic	B
acid	I
receptors	I
:	O
a	O
possible	O
target	O
for	O
v	B
-	I
erbA	I
oncogene	I
action	O
.	O

Thyroid	O
hormone	O
(	O
T3	O
)	O
alone	O
caused	O
similar	O
but	O
weaker	O
effects	O
.	O

Two	O
types	O
of	O
helper	O
T	O
cell	O
(	O
Th	O
)	O
clones	O
(	O
Th1	O
and	O
Th2	O
)	O
are	O
defined	O
on	O
the	O
basis	O
of	O
different	O
patterns	O
of	O
cytokine	B
(	O
lymphokine	B
)	O
secretion	O
.	O

Yet	O
phorbol	O
ester	O
alone	O
or	O
calcium	O
ionophore	O
alone	O
produce	O
several	O
lymphokines	B
.	O

GM2	B
defines	O
a	O
binding	B
site	I
for	O
protein	O
(	O
s	O
)	O
whose	O
binding	O
is	O
inducible	O
by	O
PMA	O
.	O

Mutations	O
in	O
the	O
Pit	B
-	I
1	I
gene	I
in	O
children	O
with	O
combined	O
pituitary	O
hormone	O
deficiency	O
.	O

Pit	B
-	I
1	I
is	O
a	O
pituitary	B
-	I
specific	I
transcription	I
factor	I
that	O
binds	O
to	O
and	O
transactivates	O
promoters	B
of	O
growth	B
hormone	I
and	I
prolactin	I
genes	I
.	O

Activation	O
of	O
protein	B
kinase	I
C	I
and	O
elevation	O
of	O
cAMP	O
interact	O
synergistically	O
to	O
raise	O
c	B
-	I
Fos	I
and	O
AP	B
-	I
1	I
activity	O
in	O
Jurkat	O
cells	O
.	O

We	O
have	O
earlier	O
found	O
that	O
in	O
Jurkat	O
cells	O
activation	O
of	O
protein	B
kinase	I
C	I
(	O
PKC	B
)	O
enhances	O
the	O
cyclic	O
adenosine	O
monophosphate	O
(	O
cAMP	O
)	O
accumulation	O
induced	O
by	O
adenosine	O
receptor	O
stimulation	O
or	O
activation	O
of	O
Gs	B
.	O

The	O
former	O
two	O
substances	O
interact	O
with	O
T	O
cells	O
via	O
the	O
glucocorticoid	B
and	I
beta	I
-	I
adrenergic	I
receptors	I
respectively	O
.	O

When	O
occupied	O
by	O
their	O
natural	O
ligands	O
,	O
glucocorticosteroids	O
and	O
catecholamines	O
,	O
these	O
receptors	O
have	O
a	O
role	O
in	O
modulating	O
T	O
-	O
cell	O
function	O
during	O
stress	O
.	O

3	O
.	O

Synergistic	O
suppression	O
of	O
T	O
-	O
cell	O
proliferation	O
was	O
observed	O
when	O
various	O
concentrations	O
of	O
DEX	O
and	O
PGE2	O
,	O
but	O
not	O
DEX	O
and	O
ISO	O
,	O
were	O
added	O
to	O
cultures	O
.	O

In	O
vivo	O
footprint	O
analysis	O
of	O
the	O
HLA	B
-	I
DRA	I
gene	I
promoter	I
:	O
cell	O
-	O
specific	O
interaction	O
at	O
the	O
octamer	B
site	I
and	O
up	O
-	O
regulation	O
of	O
X	O
box	O
binding	O
by	O
interferon	B
gamma	I
.	O

Danazol	O
bound	O
to	O
these	O
sites	O
in	O
high	O
concentration	O
(	O
10	O
(	O
-	O
6	O
)	O
M	O
,	O
clinical	O
serum	O
concentration	O
during	O
danazol	O
therapy	O
)	O
and	O
decreased	O
the	O
number	O
of	O
both	O
sites	O
.	O

Therefore	O
,	O
we	O
describe	O
a	O
microtitre	O
assay	O
system	O
for	O
glucocorticoid	B
receptors	I
which	O
is	O
a	O
whole	O
-	O
cell	O
competitive	O
binding	O
radioassay	O
using	O
[	O
3H	O
]	O
-	O
dexamethasone	O
as	O
radioligand	O
.	O

Thus	O
enabled	O
to	O
perform	O
the	O
test	O
on	O
multiple	O
blood	O
samples	O
in	O
parallel	O
,	O
we	O
investigated	O
cardiac	O
infarction	O
patients	O
over	O
a	O
12	O
-	O
day	O
period	O
to	O
test	O
if	O
glucocorticoid	B
receptor	I
binding	O
is	O
altered	O
in	O
this	O
'	O
stressful	O
'	O
disease	O
.	O

On	O
the	O
first	O
day	O
of	O
the	O
disease	O
,	O
glucocorticoid	B
receptor	I
capacity	O
was	O
significantly	O
decreased	O
without	O
alteration	O
of	O
the	O
receptor	O
-	O
ligand	O
affinity	O
,	O
whereas	O
on	O
days	O
4	O
and	O
12	O
the	O
number	O
of	O
receptor	O
sites	O
was	O
normal	O
again	O
.	O

CsA	O
was	O
found	O
not	O
to	O
inhibit	O
lck	B
gene	O
expression	O
,	O
nor	O
the	O
activity	O
of	O
the	O
lck	B
gene	I
product	O
.	O

The	O
IL	B
-	I
2	I
promoter	I
contains	O
binding	B
sites	I
for	O
nuclear	B
factors	I
including	O
NFAT	B
-	I
1	I
,	O
Oct	B
,	O
NF	B
-	I
kappa	I
B	I
,	O
and	O
AP	B
-	I
1	I
,	O
which	O
are	O
all	O
potentially	O
sensitive	O
to	O
activation	O
of	O
PKC	B
.	O

Our	O
results	O
indicate	O
that	O
the	O
AP	B
-	I
1	I
site	I
at	O
-	B
150	I
bp	I
represents	O
a	O
major	O
,	O
if	O
not	O
the	O
only	O
,	O
site	O
of	O
PKC	B
responsiveness	O
in	O
the	O
IL	B
-	I
2	I
promoter	I
.	O

Mice	O
transgenic	O
for	O
the	O
human	B
T	I
cell	I
leukemia	I
virus	I
(	I
HTLV	I
-	I
I	I
)	I
Tax	I
gene	I
develop	O
fibroblastic	O
tumors	O
that	O
express	O
NF	B
-	I
kappa	I
B	I
-	I
inducible	I
early	I
genes	I
.	O

Mice	O
treated	O
with	O
antisense	O
to	O
NF	B
-	I
kappa	I
B	I
ODNs	O
showed	O
rapid	O
regression	O
of	O
transplanted	O
fibrosarcomas	O
.	O

Binding	O
of	O
125I	O
-	O
labeled	O
aldosterone	O
to	O
plasma	O
membranes	O
of	O
HML	O
shares	O
important	O
features	O
with	O
these	O
functional	O
data	O
.	O

Leukotriene	O
B4	O
transcriptionally	O
activates	O
interleukin	B
-	I
6	I
expression	O
involving	O
NK	B
-	I
chi	I
B	I
and	O
NF	B
-	I
IL6	I
.	O

It	O
is	O
,	O
however	O
,	O
still	O
unclear	O
whether	O
LTB4	O
acts	O
in	O
this	O
regard	O
directly	O
or	O
indirectly	O
by	O
stimulating	O
the	O
release	O
of	O
chemotactic	O
and	O
inflammatory	B
cytokines	I
.	O

We	O
furthermore	O
demonstrate	O
that	O
this	O
process	O
involves	O
activation	O
of	O
the	O
transcription	B
factor	I
NF	B
-	I
chi	I
B	I
and	O
,	O
to	O
a	O
lesser	O
extent	O
,	O
of	O
NF	B
-	I
IL6	I
,	O
while	O
the	O
activity	O
of	O
the	O
transcription	B
factor	I
AP	B
-	I
1	I
,	O
shown	O
to	O
otherwise	O
confer	O
IL	B
-	I
6	I
inducibility	O
,	O
appeared	O
to	O
be	O
unaffected	O
by	O
LTB4	O
.	O

The	O
signaling	O
events	O
mediating	O
this	O
effect	O
appeared	O
to	O
involve	O
the	O
release	O
of	O
H2O2	O
,	O
since	O
LTB4	O
failed	O
to	O
induce	O
NF	B
-	I
chi	I
B	I
or	O
NF	B
-	I
IL6	I
in	O
the	O
presence	O
of	O
the	O
scavenger	O
of	O
H2O2	O
,	O
N	O
-	O
acetyl	O
-	O
L	O
-	O
cysteine	O
.	O

The	O
insertion	O
was	O
not	O
required	O
for	O
Fc	B
gamma	I
RII	I
to	O
modulate	O
surface	B
immunoglobulin	I
-	O
triggered	O
B	O
-	O
cell	O
activation	O
.	O

[	O
Age	O
-	O
related	O
changes	O
in	O
glucocorticoid	B
and	I
mineralocorticoid	I
receptors	I
in	O
lymphocytes	O
of	O
healthy	O
persons	O
and	O
patients	O
with	O
hypertension	O
]	O

Still	O
a	O
more	O
essential	O
rise	O
in	O
the	O
number	O
of	O
receptors	O
is	O
observed	O
in	O
mid	O
-	O
age	O
hypertensive	O
patients	O
than	O
in	O
elderly	O
ones	O
.	O

Here	O
,	O
Stuart	O
Schreiber	O
and	O
Gerald	O
Crabtree	O
review	O
recent	O
findings	O
that	O
indicate	O
CsA	O
and	O
FK506	O
operate	O
as	O
prodrugs	O
:	O
they	O
bind	O
endogenous	B
intracellular	I
receptors	I
,	O
the	O
immunophilins	B
,	O
and	O
the	O
resulting	O
complex	O
targets	O
the	O
protein	B
phosphatase	I
,	I
calcineurin	B
,	O
to	O
exert	O
the	O
immunosuppressive	O
effect	O
.	O

PLB	O
-	O
985	O
cells	O
represent	O
a	O
bipotential	O
myelomonoblastic	O
cell	O
population	O
capable	O
of	O
either	O
granulocytic	O
or	O
monocytic	O
differentiation	O
after	O
induction	O
with	O
appropriate	O
inducers	O
.	O

Mutations	O
affecting	O
the	O
5	B
'	I
guanine	I
residues	I
of	O
the	O
kappa	B
B	I
site	I
were	O
unable	O
to	O
compete	O
for	O
these	O
NF	B
-	I
kappa	I
B	I
-	I
related	I
proteins	I
.	O

Inducibility	O
of	O
endogenous	O
IFN	B
-	I
beta	I
and	I
IFN	I
-	I
alpha	I
RNA	I
was	O
also	O
increased	O
in	O
PLB	O
-	O
IIIB	O
cells	O
.	O

In	O
the	O
present	O
study	O
we	O
report	O
on	O
6	O
patients	O
(	O
2	O
males	O
and	O
4	O
females	O
)	O
with	O
the	O
syndrome	O
.	O

First	O
is	O
an	O
expansion	O
phase	O
prior	O
to	O
TCR	B
rearrangement	O
,	O
which	O
appears	O
to	O
be	O
correlated	O
with	O
programming	O
of	O
at	O
least	O
some	O
response	O
genes	O
for	O
inducibility	O
.	O

However	O
,	O
the	O
profound	O
T	O
cell	O
deficit	O
of	O
nude	O
mice	O
indicates	O
that	O
the	O
thymus	O
is	O
by	O
far	O
the	O
most	O
potent	O
site	O
for	O
inducing	O
the	O
expansion	O
per	O
se	O
,	O
even	O
if	O
other	O
sites	O
can	O
induce	O
some	O
response	O
acquisition	O
.	O

Second	O
is	O
a	O
controlled	O
phase	O
of	O
TCR	B
gene	I
rearrangement	O
.	O

It	O
seems	O
that	O
the	O
rearrangement	O
of	O
the	O
TCR	B
gamma	I
loci	I
in	O
the	O
gamma	O
delta	O
lineage	O
may	O
not	O
always	O
take	O
place	O
at	O
a	O
developmental	O
stage	O
strictly	O
equivalent	O
to	O
the	O
rearrangement	O
of	O
TCR	B
beta	I
in	O
the	O
alpha	O
beta	O
lineage	O
,	O
and	O
it	O
is	O
not	O
clear	O
just	O
how	O
early	O
the	O
two	O
lineages	O
diverge	O
.	O

The	O
genes	O
that	O
need	O
to	O
be	O
induced	O
for	O
this	O
response	O
are	O
not	O
yet	O
identified	O
,	O
but	O
it	O
is	O
unquestionably	O
a	O
form	O
of	O
activation	O
.	O

In	O
contrast	O
,	O
NF	B
-	I
kappa	I
B	I
p50	I
alone	O
fails	O
to	O
stimulate	O
kappa	O
B	O
-	O
directed	O
transcription	O
,	O
and	O
based	O
on	O
prior	O
in	O
vitro	O
studies	O
,	O
is	O
not	O
directly	O
regulated	O
by	O
I	B
kappa	I
B	I
.	O

Together	O
,	O
these	O
findings	O
suggest	O
that	O
the	O
nuclear	O
localization	O
signal	O
and	O
transactivation	B
domain	I
of	O
NF	B
-	I
kappa	I
B	I
p65	I
constitute	O
a	O
bipartite	O
system	O
that	O
is	O
critically	O
involved	O
in	O
the	O
inhibitory	O
function	O
of	O
I	B
kappa	I
B	I
/	I
MAD	I
-	I
3	I
.	O

This	O
interaction	O
is	O
functional	O
as	O
it	O
leads	O
to	O
retargeting	O
of	O
NF	B
-	I
kappa	I
B	I
p50	I
from	O
the	O
nucleus	O
to	O
the	O
cytoplasm	O
.	O

However	O
,	O
no	O
loss	O
of	O
DNA	O
binding	O
activity	O
is	O
observed	O
,	O
presumably	O
reflecting	O
the	O
unique	O
C	B
-	I
terminal	I
domain	I
that	O
is	O
distinct	O
from	O
that	O
present	O
in	O
NF	B
-	I
kappa	I
B	I
p65	I
.	O

We	O
have	O
biochemically	O
and	O
functionally	O
characterized	O
a	O
new	O
transcription	B
factor	I
,	O
NP	B
-	I
TCII	I
,	O
which	O
is	O
present	O
in	O
nuclei	O
from	O
unstimulated	O
T	O
and	O
B	O
lymphocytes	O
but	O
is	O
not	O
found	O
in	O
nonhematopoietic	O
cells	O
.	O

[	O
Mechanism	O
of	O
action	O
of	O
steroid	O
hormones	O
.	O
I	O
.	O
Estrogens	O
]	O

The	O
steroid	O
hormone	O
are	O
very	O
versatile	O
molecules	O
:	O
although	O
they	O
are	O
related	O
among	O
them	O
by	O
their	O
chemical	O
structure	O
,	O
they	O
have	O
very	O
diverse	O
functions	O
and	O
including	O
antagonic	O
.	O

Their	O
action	O
mechanism	O
is	O
not	O
completely	O
cleared	O
.	O

Chloramphenicol	B
acetyl	I
transferase	I
(	O
CAT	B
)	O
assays	O
using	O
the	O
HIV	B
-	I
1	I
(	I
-	I
139	I
)	I
long	I
terminal	I
repeat	I
-	I
CAT	I
construct	I
showed	O
no	O
PMA	O
induction	O
of	O
CAT	B
activity	O
in	O
these	O
subclones	O
(	O
unlike	O
the	O
parental	O
line	O
and	O
other	O
subclones	O
)	O
.	O

Although	O
NF	B
-	I
AT	I
has	O
not	O
been	O
cloned	O
or	O
purified	O
,	O
there	O
is	O
evidence	O
that	O
it	O
is	O
a	O
major	O
target	O
for	O
immunosuppression	O
by	O
cyclosporin	O
A	O
(	O
CsA	O
)	O
and	O
FK506	O
(	O
refs	O
2	O
-	O
7	O
)	O
.	O

Although	O
it	O
has	O
been	O
previously	O
shown	O
that	O
the	O
IL	B
-	I
6	I
kappa	I
B	I
motif	I
functions	O
as	O
a	O
potent	O
IL	B
-	I
1	I
/	I
tumor	I
necrosis	I
factor	I
-	I
responsive	I
element	I
in	O
nonlymphoid	O
cells	O
,	O
its	O
activity	O
was	O
found	O
to	O
be	O
repressed	O
in	O
lymphoid	O
cells	O
such	O
as	O
a	O
Jurkat	O
T	O
-	O
cell	O
line	O
.	O

Cortisol	O
resistance	O
in	O
acquired	O
immunodeficiency	O
syndrome	O
.	O

An	O
acquired	O
form	O
of	O
peripheral	O
resistance	O
to	O
glucocorticoids	O
was	O
suspected	O
.	O

[	O
3H	O
]	O
Thymidine	O
incorporation	O
was	O
decreased	O
dose	O
-	O
dependently	O
by	O
dexamethasone	O
in	O
controls	O
and	O
patients	O
;	O
the	O
effect	O
was	O
significantly	O
blunted	O
(	O
P	O
less	O
than	O
0	O
.	O
05	O
)	O
in	O
group	O
1	O
patients	O
,	O
which	O
suggests	O
that	O
activation	O
of	O
glucocorticoid	B
receptor	I
is	O
impaired	O
as	O
a	O
result	O
of	O
the	O
glucocorticoid	B
receptor	I
abnormality	O
.	O

After	O
the	O
DNA	B
fragment	I
containing	O
the	O
CAG	B
repeats	I
is	O
amplified	O
by	O
the	O
polymerase	O
chain	O
reaction	O
,	O
a	O
primer	O
extension	O
is	O
carried	O
out	O
;	O
the	O
extension	O
of	O
the	O
end	B
-	I
labelled	I
reverse	I
primer	I
adjacent	O
to	O
3	B
'	I
end	I
of	O
CAG	B
repeats	I
stops	O
at	O
the	O
first	O
T	O
after	O
CAG	B
repeats	I
with	O
the	O
incorporation	O
of	O
dideoxy	O
ATP	O
in	O
the	O
reaction	O
mixture	O
.	O

Cells	O
of	O
monocyte	O
lineage	O
serve	O
as	O
effector	O
cells	O
in	O
the	O
cellular	O
immune	O
response	O
.	O

The	O
response	O
to	O
antigen	O
proceeds	O
at	O
the	O
T	O
helper	O
cell	O
level	O
through	O
two	O
independent	O
forms	O
of	O
cellular	O
collaboration	O
,	O
contact	O
and	O
lymphokine	B
.	O

It	O
is	O
evident	O
that	O
assembly	O
of	O
the	O
surface	B
domain	I
of	O
TF	B
with	O
VIIa	B
to	O
form	O
the	O
binary	O
TF	B
.	I
VIIa	I
complex	I
induces	O
a	O
significant	O
increase	O
in	O
the	O
Kcat	O
of	O
the	O
catalytic	B
domain	I
of	O
VIIa	B
for	O
small	O
peptidyl	O
substrates	O
and	O
more	O
profoundly	O
for	O
protein	B
substrate	I
.	O

It	O
is	O
also	O
evident	O
that	O
association	O
of	O
X	B
with	O
charged	O
phospholipid	O
surfaces	O
enhances	O
the	O
proteolytic	O
activation	O
of	O
this	O
zymogen	B
by	O
increasing	O
recognition	O
and	O
susceptibility	O
of	O
the	O
sessile	O
peptide	O
bond	O
deduced	O
from	O
the	O
markedly	O
decreased	O
Km	O
and	O
increased	O
Kcat	O
.	O

NF	B
kappa	I
B	I
is	O
a	O
potent	O
mediator	O
of	O
specific	O
gene	O
expression	O
in	O
human	O
monocytes	O
and	O
has	O
been	O
shown	O
to	O
play	O
a	O
role	O
in	O
transcription	O
of	O
the	O
HIV	O
-	O
1	O
genome	O
in	O
promonocytic	O
leukemias	O
.	O

There	O
is	O
little	O
information	O
available	O
on	O
the	O
response	O
of	O
NF	B
kappa	I
B	I
to	O
cytokines	B
in	O
normal	O
human	O
monocytes	O
.	O

In	O
THP	O
-	O
1	O
cells	O
,	O
TPA	O
also	O
induced	O
a	O
new	O
,	O
faster	B
-	I
migrating	I
NF	I
kappa	I
B	I
species	I
not	O
induced	O
in	O
monocytes	O
.	O

The	O
endothelium	O
plays	O
a	O
critical	O
role	O
in	O
inflammation	O
by	O
directing	O
circulating	O
leukocytes	O
into	O
extravascular	O
tissues	O
by	O
expressing	O
adhesive	B
molecules	I
for	O
leukocytes	O
[	O
e	O
.	O
g	O
.	O
,	O
endothelial	B
-	I
leukocyte	I
adhesion	I
molecule	I
1	I
(	O
ELAM	B
-	I
1	I
)	O
and	O
intercellular	B
adhesion	I
molecule	I
1	I
(	O
ICAM	B
-	I
1	I
)	O
]	O
.	O

In	O
contrast	O
,	O
sodium	O
salicylate	O
(	O
1	O
mM	O
)	O
inhibited	O
neither	O
adhesion	O
nor	O
expression	O
of	O
these	O
adhesion	B
molecules	I
.	O

These	O
studies	O
suggest	O
that	O
antagonism	O
by	O
dexamethasone	O
of	O
endotoxin	B
-	O
induced	O
inflammation	O
is	O
a	O
specific	O
instance	O
of	O
the	O
general	O
biological	O
principle	O
that	O
the	O
glucocorticoid	B
receptor	I
is	O
a	O
hormone	O
-	O
dependent	O
regulator	O
of	O
transcription	O
.	O

Biochemical	O
purification	O
and	O
cDNA	O
cloning	O
has	O
now	O
revealed	O
that	O
BSAP	B
belongs	O
to	O
the	O
family	O
of	O
paired	B
domain	I
proteins	I
.	O

BSAP	B
is	O
encoded	O
by	O
the	O
Pax	B
-	I
5	I
gene	I
and	O
has	O
been	O
highly	O
conserved	O
between	O
human	O
and	O
mouse	O
.	O

Later	O
,	O
the	O
expression	O
of	O
the	O
BSAP	B
gene	I
shifts	O
to	O
the	O
fetal	O
liver	O
where	O
it	O
correlates	O
with	O
the	O
onset	O
of	O
B	O
lymphopoiesis	O
.	O

Specific	O
NF	B
-	I
kappa	I
B	I
subunits	I
act	O
in	O
concert	O
with	O
Tat	B
to	O
stimulate	O
human	O
immunodeficiency	O
virus	O
type	O
1	O
transcription	O
.	O

NF	B
-	I
kappa	I
B	I
is	O
a	O
protein	B
complex	I
which	O
functions	O
in	O
concert	O
with	O
the	O
tat	B
-	I
I	I
gene	I
product	I
to	O
stimulate	O
human	O
immunodeficiency	O
virus	O
(	O
HIV	O
)	O
transcription	O
.	O

We	O
have	O
found	O
that	O
the	O
p49	B
(	I
100	I
)	I
DNA	I
binding	I
subunit	I
,	O
together	O
with	O
p65	B
,	O
can	O
act	O
in	O
concert	O
with	O
Tat	B
-	I
I	I
to	O
stimulate	O
the	O
expression	O
of	O
HIV	B
-	I
CAT	I
plasmid	I
.	O

Little	O
effect	O
was	O
observed	O
with	O
50	B
-	I
kDa	I
forms	I
of	O
p105	B
NF	B
-	I
kappa	I
B	I
or	O
rel	B
,	O
in	O
combination	O
with	O
p65	B
or	O
full	B
-	I
length	I
c	I
-	I
rel	I
,	O
which	O
do	O
not	O
stimulate	O
the	O
HIV	B
enhancer	I
in	O
these	O
cells	O
.	O

Stable	O
expression	O
of	O
HB24	B
,	O
a	O
diverged	B
human	I
homeobox	I
gene	I
,	O
in	O
T	O
lymphocytes	O
induces	O
genes	O
involved	O
in	O
T	O
cell	O
activation	O
and	O
growth	O
.	O

In	O
the	O
studies	O
described	O
in	O
this	O
report	O
,	O
we	O
have	O
identified	O
two	O
potential	O
Ets	B
binding	I
sites	I
,	O
EBS1	O
and	O
EBS2	B
,	O
which	O
are	O
conserved	O
in	O
both	O
the	O
human	B
and	I
murine	I
interleukin	I
-	I
2	I
enhancers	I
.	O

Possible	O
mechanisms	O
by	O
which	O
these	O
proteins	O
may	O
regulate	O
transcription	O
of	O
the	O
epsilon	B
-	I
globin	I
-	I
encoding	I
gene	I
in	O
erythroid	O
and	O
non	O
-	O
erythroid	O
cells	O
are	O
discussed	O
.	O

A	O
MEDLINE	O
search	O
of	O
the	O
English	O
-	O
language	O
literature	O
was	O
conducted	O
using	O
the	O
indexing	O
terms	O
'	O
immunology	O
,	O
calcitriol	O
and	O
vitamin	O
D	O
'	O
to	O
identify	O
studies	O
indicating	O
a	O
role	O
for	O
calcitriol	O
as	O
a	O
primary	O
immunomodulator	O
.	O

This	O
protein	O
is	O
distinct	O
from	O
other	O
members	O
of	O
the	O
steroid	B
/	I
thyroid	I
hormone	I
receptor	I
family	I
including	O
the	O
COUP	B
protein	I
which	O
has	O
a	O
closely	O
related	O
DNA	O
binding	O
specificity	O
.	O

A	O
Tat	B
-	I
responsive	I
element	I
is	O
found	O
upstream	O
within	O
the	O
viral	B
promoter	I
that	O
in	O
glial	O
-	O
derived	O
cell	O
lines	O
allows	O
transactivation	O
in	O
the	O
absence	O
of	O
TAR	B
.	O

Further	O
,	O
we	O
observe	O
that	O
TAR	B
-	I
deleted	I
mutants	I
of	O
HIV	O
-	O
1	O
demonstrate	O
normal	O
late	O
gene	O
expression	O
in	O
glial	O
cells	O
as	O
evidenced	O
by	O
syncytia	O
formation	O
and	O
production	O
of	O
viral	B
p24	I
antigen	I
.	O

At	O
least	O
two	O
21	B
bp	I
repeats	I
were	O
required	O
for	O
high	O
levels	O
of	O
AP	B
-	I
2	I
activation	O
and	O
mutagenesis	O
of	O
the	O
AP	B
-	I
2	I
consensus	I
binding	I
sequences	I
in	O
the	O
21	B
bp	I
repeats	I
eliminate	O
this	O
activation	O
.	O

Activation	O
of	O
the	O
human	B
immunodeficiency	I
virus	I
type	I
1	I
enhancer	I
is	O
not	O
dependent	O
on	O
NFAT	B
-	I
1	I
.	O

Activation	O
by	O
the	O
T	B
-	I
cell	I
antigen	I
receptor	I
is	O
minimal	O
in	O
Jurkat	O
cells	O
and	O
is	O
mediated	O
by	O
the	O
kappa	B
B	I
sites	I
.	O

The	O
promoter	O
of	O
the	O
major	B
histocompatibility	I
class	I
II	I
gene	I
DRA	B
contains	O
an	O
octamer	B
element	I
(	O
ATTTGCAT	O
)	O
that	O
is	O
required	O
for	O
efficient	O
DRA	B
expression	O
in	O
B	O
cells	O
.	O

In	O
vitro	O
transcription	O
analysis	O
using	O
protein	O
fractions	O
enriched	O
for	O
the	O
octamer	O
-	O
binding	O
protein	O
OTF	B
-	I
2	I
demonstrate	O
a	O
positive	O
functional	O
role	O
for	O
OTF	B
-	I
2	I
in	O
DRA	B
gene	I
transcription	O
.	O

Recombinant	B
OTF	I
-	I
2	I
protein	I
produced	O
by	O
in	O
vitro	O
transcription	O
/	O
translation	O
could	O
also	O
enhance	O
DRA	B
gene	I
transcription	O
in	O
vitro	O
.	O

However	O
,	O
the	O
increase	O
in	O
ISGF3	B
activity	O
ultimately	O
correlates	O
with	O
the	O
accumulation	O
of	O
ISGF3	B
gamma	I
induced	O
by	O
IFN	B
-	I
alpha	I
or	O
IFN	B
-	I
gamma	I
.	O

(	O
ABSTRACT	O
TRUNCATED	O
AT	O
250	O
WORDS	O
)	O

An	O
attempt	O
was	O
also	O
undertaken	O
to	O
use	O
a	O
cell	O
harvester	O
for	O
the	O
separation	O
of	O
cells	O
from	O
